cluster_id,canonical,filename,path,distance_to_canonical
34,education.png,education.png,folklife-screens-x/education.png,0.000000
35,fellowships_smithsonian.png,fellowships_smithsonian.png,folklife-screens-x/fellowships_smithsonian.png,0.000000
36,freedom-sounds_smithsonian.png,freedom-sounds_smithsonian.png,folklife-screens-x/freedom-sounds_smithsonian.png,0.000000
37,homepage.png,homepage.png,folklife-screens-x/homepage.png,0.000000
38,immigration-and-migration_smithsonian.png,immigration-and-migration_smithsonian.png,folklife-screens-x/immigration-and-migration_smithsonian.png,0.000000
39,video-production-handbook_smithsonian.png,jobs.png,folklife-screens-x/jobs.png,0.141779
39,video-production-handbook_smithsonian.png,video-production-handbook_smithsonian.png,folklife-screens-x/video-production-handbook_smithsonian.png,0.000000
40,lag-zo.png,lag-zo.png,folklife-screens-x/lag-zo.png,0.000000
41,language-vitality-initiative.png,language-vitality-initiative.png,folklife-screens-x/language-vitality-initiative.png,0.000000
42,legacy-honorees_smithsonian.png,legacy-honorees_smithsonian.png,folklife-screens-x/legacy-honorees_smithsonian.png,0.000000
43,magazine_foodways-holidays-a-merry-varied-christmas-in-the-foreign-service.png,magazine_foodways-holidays-a-merry-varied-christmas-in-the-foreign-service.png,folklife-screens-x/magazine_foodways-holidays-a-merry-varied-christmas-in-the-foreign-service.png,0.000000
43,magazine_foodways-holidays-a-merry-varied-christmas-in-the-foreign-service.png,magazine_foodways-holidays-spiced-ginseng-tea.png,folklife-screens-x/magazine_foodways-holidays-spiced-ginseng-tea.png,0.143854
44,magazine_foodways-holidays-avko-aluke-kurdish-american-thanksgiving.png,magazine_foodways-holidays-avko-aluke-kurdish-american-thanksgiving.png,folklife-screens-x/magazine_foodways-holidays-avko-aluke-kurdish-american-thanksgiving.png,0.000000
45,magazine_foodways-holidays-lights-family-latkes-hanukkah-recipe.png,magazine_foodways-holidays-lights-family-latkes-hanukkah-recipe.png,folklife-screens-x/magazine_foodways-holidays-lights-family-latkes-hanukkah-recipe.png,0.000000
46,magazine_foodways-holidays-pavlova.png,magazine_foodways-holidays-pavlova.png,folklife-screens-x/magazine_foodways-holidays-pavlova.png,0.000000
47,magazine_foodways-holidays-risengrod-danish-rice-porridge.png,magazine_foodways-holidays-risengrod-danish-rice-porridge.png,folklife-screens-x/magazine_foodways-holidays-risengrod-danish-rice-porridge.png,0.000000
48,magazine_forklife-swedish-potatis-korv-potato-sausage.png,magazine_forklife-swedish-potatis-korv-potato-sausage.png,folklife-screens-x/magazine_forklife-swedish-potatis-korv-potato-sausage.png,0.000000
49,magazine_ronnie-simpkins-folkways-seldom-scene.png,magazine_ronnie-simpkins-folkways-seldom-scene.png,folklife-screens-x/magazine_ronnie-simpkins-folkways-seldom-scene.png,0.000000
50,magazine_series_forklife.png,magazine_series_forklife.png,folklife-screens-x/magazine_series_forklife.png,0.000000
51,magazine_themes_tribute.png,magazine_series_rigzin.png,folklife-screens-x/magazine_series_rigzin.png,0.129953
51,magazine_themes_tribute.png,magazine_themes_tribute.png,folklife-screens-x/magazine_themes_tribute.png,0.000000
52,magazine_themes_by-our-interns.png,magazine_themes_by-our-interns.png,folklife-screens-x/magazine_themes_by-our-interns.png,0.000000
52,magazine_themes_by-our-interns.png,magazine_themes_poetry.png,folklife-screens-x/magazine_themes_poetry.png,0.067536
53,mission-and-history.png,mission-and-history.png,folklife-screens-x/mission-and-history.png,0.000000
53,mission-and-history.png,mission-and-history_cfch-strategic-plan_smithsonian.png,folklife-screens-x/mission-and-history_cfch-strategic-plan_smithsonian.png,0.000000
54,mother-tongue-media.png,mother-tongue-media.png,folklife-screens-x/mother-tongue-media.png,0.000000
55,news-and-events_2025-festival-preview.png,news-and-events_2025-festival-preview.png,folklife-screens-x/news-and-events_2025-festival-preview.png,0.000000
55,news-and-events_2025-festival-preview.png,news-and-events_the-2020-folklife-festival-will-be-postponed.png,folklife-screens-x/news-and-events_the-2020-folklife-festival-will-be-postponed.png,0.142158
56,news-and-events_bob-dole-tribute-world-war-ii-reunion.png,news-and-events_bob-dole-tribute-world-war-ii-reunion.png,folklife-screens-x/news-and-events_bob-dole-tribute-world-war-ii-reunion.png,0.000000
57,news-and-events_communities-connecting-heritage-a-folklife-field-trip-to-india.png,news-and-events_communities-connecting-heritage-a-folklife-field-trip-to-india.png,folklife-screens-x/news-and-events_communities-connecting-heritage-a-folklife-field-trip-to-india.png,0.000000
58,news-and-events_convocatoria-de-solicitudes-oaxaca.png,news-and-events_convocatoria-de-solicitudes-oaxaca.png,folklife-screens-x/news-and-events_convocatoria-de-solicitudes-oaxaca.png,0.000000
59,news-and-events_do-you-have-the-will-to-adorn-app.png,news-and-events_do-you-have-the-will-to-adorn-app.png,folklife-screens-x/news-and-events_do-you-have-the-will-to-adorn-app.png,0.000000
60,news-and-events_rinzler-archives-renovation.png,news-and-events_rinzler-archives-renovation.png,folklife-screens-x/news-and-events_rinzler-archives-renovation.png,0.000000
61,online-exhibitions_modern-islamic-ceramics_artists-spotlight-ahmet-sahin_smithsonian.png,online-exhibitions_modern-islamic-ceramics_artists-spotlight-ahmet-sahin_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_artists-spotlight-ahmet-sahin_smithsonian.png,0.000000
62,online-exhibitions_modern-islamic-ceramics_artists-spotlight-ibrahim-erdeyer_smithsonian.png,online-exhibitions_modern-islamic-ceramics_artists-spotlight-ibrahim-erdeyer_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_artists-spotlight-ibrahim-erdeyer_smithsonian.png,0.000000
63,online-exhibitions_modern-islamic-ceramics_artists-spotlight-nurten-sahin_smithsonian.png,online-exhibitions_modern-islamic-ceramics_artists-spotlight-nurten-sahin_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_artists-spotlight-nurten-sahin_smithsonian.png,0.000000
64,online-exhibitions_modern-islamic-ceramics_smithsonian.png,online-exhibitions_modern-islamic-ceramics_smithsonian.png,folklife-screens-x/online-exhibitions_modern-islamic-ceramics_smithsonian.png,0.000000
65,production-credits_smithsonian.png,production-credits_smithsonian.png,folklife-screens-x/production-credits_smithsonian.png,0.000000
66,research.png,research.png,folklife-screens-x/research.png,0.000000
67,resources_unesco_index.htm.png,resources_unesco_index.htm.png,folklife-screens-x/resources_unesco_index.htm.png,0.000000
68,sino-tibetan-languages.png,sino-tibetan-languages.png,folklife-screens-x/sino-tibetan-languages.png,0.000000
68,sino-tibetan-languages.png,sino-tibetan-languages_tib-བདཡག.png,folklife-screens-x/sino-tibetan-languages_tib-བདཡག.png,0.096886
68,sino-tibetan-languages.png,sino-tibetan-languages_zho-中文.png,folklife-screens-x/sino-tibetan-languages_zho-中文.png,0.094282
69,smile.png,smile.png,folklife-screens-x/smile.png,0.000000
70,smithsonian-artisan-initiative_artisan-in-residence.png,smithsonian-artisan-initiative_artisan-in-residence.png,folklife-screens-x/smithsonian-artisan-initiative_artisan-in-residence.png,0.000000
71,smithsonian-artisan-initiative_heritage-handicrafts-oaxaca.png,smithsonian-artisan-initiative_heritage-handicrafts-oaxaca.png,folklife-screens-x/smithsonian-artisan-initiative_heritage-handicrafts-oaxaca.png,0.000000
72,smithsonian-artisan-initiative_kazakhstan.png,smithsonian-artisan-initiative_kazakhstan.png,folklife-screens-x/smithsonian-artisan-initiative_kazakhstan.png,0.000000
73,staff_smithsonian.png,staff_smithsonian.png,folklife-screens-x/staff_smithsonian.png,0.000000
73,staff_smithsonian.png,supporters.png,folklife-screens-x/supporters.png,0.134726
74,talkstory_2014_five-on-the-black-hand-sideorigins-and-evolutions-of-the-dap.png,talkstory_2014_five-on-the-black-hand-sideorigins-and-evolutions-of-the-dap.png,folklife-screens-x/talkstory_2014_five-on-the-black-hand-sideorigins-and-evolutions-of-the-dap.png,0.000000
75,talkstory_2015_object-oriented-a-welsh-apex-stone-connects-past-to-present.png,talkstory_2015_object-oriented-a-welsh-apex-stone-connects-past-to-present.png,folklife-screens-x/talkstory_2015_object-oriented-a-welsh-apex-stone-connects-past-to-present.png,0.000000
76,talkstory_2016_honoring-the-amazon-a-rainforest-craft-activity-for-kids.png,talkstory_2016_honoring-the-amazon-a-rainforest-craft-activity-for-kids.png,folklife-screens-x/talkstory_2016_honoring-the-amazon-a-rainforest-craft-activity-for-kids.png,0.000000
77,talkstory_2017_the-downside-of-high-cultural-status-a-look-at-the-great-mosque-of-djenne.png,talkstory_2017_the-downside-of-high-cultural-status-a-look-at-the-great-mosque-of-djenne.png,folklife-screens-x/talkstory_2017_the-downside-of-high-cultural-status-a-look-at-the-great-mosque-of-djenne.png,0.000000
78,talkstory_tibetan-wall-building-songs.png,talkstory_tibetan-wall-building-songs.png,folklife-screens-x/talkstory_tibetan-wall-building-songs.png,0.000000
79,the-smithsonian-folklife-and-oral-history-interviewing-guide_smithsonian.png,the-smithsonian-folklife-and-oral-history-interviewing-guide_smithsonian.png,folklife-screens-x/the-smithsonian-folklife-and-oral-history-interviewing-guide_smithsonian.png,0.000000
80,will-to-adorn.png,will-to-adorn.png,folklife-screens-x/will-to-adorn.png,0.000000
